course_id;course_name;instructor;room;credits
af03edf6-b191-4021-ac37-798c4f5b94a9;Course_5272;Instructor_5272;Room_5272;5
d2d68c0e-f875-4c7a-8151-5d67ffb434be;Course_5273;Instructor_5273;Room_5273;2
aa36714d-a3f4-4b15-b8d4-aad4ff8b4ed8;Course_5274;Instructor_5274;Room_5274;1
f1c30516-a727-440d-9c1a-244f0934e3ee;Course_5275;Instructor_5275;Room_5275;2
2ab3b365-c254-4876-85f3-b773ef37fc24;Course_5276;Instructor_5276;Room_5276;2
78b5a654-1f2f-410d-a74b-45458c8f37e0;Course_5277;Instructor_5277;Room_5277;2
a0c10156-e6fa-426e-8397-bfe195d7c9d2;Course_5278;Instructor_5278;Room_5278;2
eb6ae0ff-805e-48ab-9ec6-23d8b2f9b789;Course_5279;Instructor_5279;Room_5279;3
8fd88ef8-f9d0-4d0c-8988-322cbf17bf5e;Course_5280;Instructor_5280;Room_5280;1
be422126-d5a7-4f73-a4ce-b3b5beb24025;Course_5281;Instructor_5281;Room_5281;2
9c40074d-e31c-4a2b-ae31-a222625b0b4e;Course_5282;Instructor_5282;Room_5282;5
6aa328ab-41c1-4968-a2ea-1da41e409c70;Course_5283;Instructor_5283;Room_5283;3
ab166aa4-6298-4d3a-9c84-4d3b60b10d05;Course_5284;Instructor_5284;Room_5284;5
2594339a-03bb-4c3c-a8e5-dbda9073fd58;Course_5285;Instructor_5285;Room_5285;2
49ae70d9-8e0c-4398-8c4f-7fb0034d9a3c;Course_5286;Instructor_5286;Room_5286;5
dc7db76e-5bc6-47b8-8ad7-fccdbfa809ce;Course_5287;Instructor_5287;Room_5287;1
90a7fb34-6291-4b17-bf8b-971c213224b3;Course_5288;Instructor_5288;Room_5288;5
ad9eaa75-4568-4b98-bcd2-af75fff4e7a3;Course_5289;Instructor_5289;Room_5289;3
f97468f9-3032-4257-89b7-3b29bfc90e32;Course_5290;Instructor_5290;Room_5290;4
d8586115-dd47-43d5-86fa-377e52712b60;Course_5291;Instructor_5291;Room_5291;1
0414c7b2-aaeb-44c7-91dd-373ccbd45a84;Course_5292;Instructor_5292;Room_5292;1
26158947-c7e6-42b0-a9c0-758c1f9939b9;Course_5293;Instructor_5293;Room_5293;5
1281e255-a2a6-4344-b11a-e2ba2286b033;Course_5294;Instructor_5294;Room_5294;2
26ca4983-0ece-4683-b76c-0976544866d0;Course_5295;Instructor_5295;Room_5295;1
e30604aa-66da-4357-ac09-4c53d3cfbe6a;Course_5296;Instructor_5296;Room_5296;3
31b65a44-c883-4f6b-82bb-56d662cf1fee;Course_5297;Instructor_5297;Room_5297;2
fbb4f05e-ca0d-4e35-98a0-4990532a1be4;Course_5298;Instructor_5298;Room_5298;3
b9297e09-893a-4e95-ba08-183e9ba61562;Course_5299;Instructor_5299;Room_5299;1
002dc546-cc3b-49df-80f6-8bd66cc48ebc;Course_5300;Instructor_5300;Room_5300;1
2a3e47d0-f9ed-4639-9a10-7cd6f138b29f;Course_5301;Instructor_5301;Room_5301;5
2fb643d9-ad7f-4c99-a115-aad2ba819b09;Course_5302;Instructor_5302;Room_5302;4
1b416beb-dea2-4b80-909a-432a2f030f9a;Course_5303;Instructor_5303;Room_5303;1
37d859b5-d873-4e7a-b8a6-68f1dfee6fac;Course_5304;Instructor_5304;Room_5304;5
34c133a5-a9e2-46d7-8f87-968fe4cddc62;Course_5305;Instructor_5305;Room_5305;1
773281b2-8055-4ac0-b0d4-1a607660a493;Course_5306;Instructor_5306;Room_5306;2
a3502c22-8dc3-46ed-a103-b2b2513b7813;Course_5307;Instructor_5307;Room_5307;3
e59d8c74-e81b-4abf-9378-1ec4e739c37d;Course_5308;Instructor_5308;Room_5308;3
bd39304c-2669-4a62-813a-861edef06661;Course_5309;Instructor_5309;Room_5309;2
e2493abf-79cd-4448-ba66-9a607e4d62c8;Course_5310;Instructor_5310;Room_5310;2
46278b46-163b-49ea-99d5-19d295b6694e;Course_5311;Instructor_5311;Room_5311;2
042fc28b-eff9-4b01-8f08-04a872f976a4;Course_5312;Instructor_5312;Room_5312;4
fbcffadf-33e3-495b-af7d-4c89b2e6dd2f;Course_5313;Instructor_5313;Room_5313;3
843ec061-ee18-4cd3-a249-c35a35d6c6e0;Course_5314;Instructor_5314;Room_5314;1
1e2d74a3-58fa-47b7-957c-3b312fa43ffe;Course_5315;Instructor_5315;Room_5315;1
27e9aba9-9a79-4c79-a98e-ba6e47e3facf;Course_5316;Instructor_5316;Room_5316;3
73bf23ca-8d12-4518-887d-1a5edbb85830;Course_5317;Instructor_5317;Room_5317;2
2c25a203-c629-43f6-b9f6-cb6729b37aa0;Course_5318;Instructor_5318;Room_5318;4
7910ed97-848a-4732-a543-520256acdea2;Course_5319;Instructor_5319;Room_5319;3
a05d8460-f3f7-4a4d-8120-4d6dcd5c31a2;Course_5320;Instructor_5320;Room_5320;1
a5fe8211-0126-4bac-9625-7068c5e1756d;Course_5321;Instructor_5321;Room_5321;1
86646ff9-7a71-41e9-9880-002e95b5b345;Course_5322;Instructor_5322;Room_5322;3
4881fe36-0fc0-490d-aa76-2c4639854a77;Course_5323;Instructor_5323;Room_5323;2
6cdd70f4-ec78-4e4b-8b0d-46a27a226edc;Course_5324;Instructor_5324;Room_5324;2
17f394da-9602-4ad1-bb91-c98bdca19bba;Course_5325;Instructor_5325;Room_5325;1
eeef3212-07ad-45ab-8532-be1875e531b3;Course_5326;Instructor_5326;Room_5326;4
2a4d8484-eadc-4bd4-93d1-c1aaffc2b5e1;Course_5327;Instructor_5327;Room_5327;4
b27917b9-c86f-499b-a725-ab98a067acf0;Course_5328;Instructor_5328;Room_5328;1
5bd21803-0b7f-43d3-b1c9-6c81cd09fcce;Course_5329;Instructor_5329;Room_5329;5
67039908-4244-4069-94a3-de3a021274ff;Course_5330;Instructor_5330;Room_5330;4
fd3d8548-7099-4d0f-9754-7715ef1b6102;Course_5331;Instructor_5331;Room_5331;4
23140988-ac97-4209-87a1-5ab18ec0f69f;Course_5332;Instructor_5332;Room_5332;5
cd758914-5d0a-48c2-b0df-ec3906a0f763;Course_5333;Instructor_5333;Room_5333;5
b826d865-d61a-4ddd-8797-3378ae96cd5f;Course_5334;Instructor_5334;Room_5334;2
67f6b3e5-be43-4e88-ae60-2b6820692e25;Course_5335;Instructor_5335;Room_5335;4
d4b2f4de-6e3c-4afb-a89f-1b0ba222e43e;Course_5336;Instructor_5336;Room_5336;3
cb0f812e-3cdb-472b-a3ca-2a0c94422a97;Course_5337;Instructor_5337;Room_5337;1
9c8c1af5-3827-4c40-bbc2-d6628f1c47de;Course_5338;Instructor_5338;Room_5338;4
bc3d1ad2-3090-4258-96ce-ddf5345e6f2a;Course_5339;Instructor_5339;Room_5339;2
63e08324-cdcd-40c9-85ea-61f63e5b1402;Course_5340;Instructor_5340;Room_5340;2
adff83d4-b589-431a-ae4f-e5b043d354a8;Course_5341;Instructor_5341;Room_5341;3
e2483cda-bd16-4a3e-91d1-30d3631950c2;Course_5342;Instructor_5342;Room_5342;3
65fbb3ff-105b-420c-9692-ce94ae53cb6c;Course_5343;Instructor_5343;Room_5343;1
42fdbab8-2b5b-4eef-97e6-cece75d01b24;Course_5344;Instructor_5344;Room_5344;3
7d5b607e-c692-49e6-bf5b-f9d9eb7997f9;Course_5345;Instructor_5345;Room_5345;2
2826e899-aa35-4c81-921b-cf9293d7ec36;Course_5346;Instructor_5346;Room_5346;5
abc9f6df-7dc8-47d5-b298-a9f6ac1075d7;Course_5347;Instructor_5347;Room_5347;4
599106a9-5a93-4ca7-8dda-37e2f392d67f;Course_5348;Instructor_5348;Room_5348;5
61230db7-d9cd-43d1-86c9-e298e5ab485d;Course_5349;Instructor_5349;Room_5349;1
948a45d4-a34b-40be-b221-4e2ff335c07a;Course_5350;Instructor_5350;Room_5350;1
e0c1aedc-a0e3-4dd2-acfc-744989eba6cc;Course_5351;Instructor_5351;Room_5351;4
1ef5ef8b-aaed-4382-b39e-473ad65dded3;Course_5352;Instructor_5352;Room_5352;5
91a3a34e-b557-4ada-8f7a-ad88b4cdd842;Course_5353;Instructor_5353;Room_5353;2
3e0f14d9-7cf8-4c35-b13e-91d5446f116d;Course_5354;Instructor_5354;Room_5354;2
a4550b8f-7d0c-4611-960f-a406b3a0c36b;Course_5355;Instructor_5355;Room_5355;4
f15edb8d-c7b9-46f8-b76c-b83650647500;Course_5356;Instructor_5356;Room_5356;5
de4f73cf-f8e6-4662-bf96-c4dae6f75a8a;Course_5357;Instructor_5357;Room_5357;1
e75ff29e-963d-4844-9cf8-e567ec329abd;Course_5358;Instructor_5358;Room_5358;4
42b25923-8b7a-44da-9afd-1f5bdfef56bf;Course_5359;Instructor_5359;Room_5359;5
ea9b7af1-e025-4707-a83f-01d03b780cc4;Course_5360;Instructor_5360;Room_5360;5
feeb2d47-c633-4a2e-ae59-246f564388c0;Course_5361;Instructor_5361;Room_5361;1
1d9fbc90-4eba-4624-8855-ceb25fbab67c;Course_5362;Instructor_5362;Room_5362;5
361d1832-3db5-4539-a802-f103f9675822;Course_5363;Instructor_5363;Room_5363;2
30850f4e-47e2-444f-b024-9c0ffc1f911d;Course_5364;Instructor_5364;Room_5364;4
4c01458d-4306-4ae6-8d60-e99c166b5b1d;Course_5365;Instructor_5365;Room_5365;3
4f430ebc-f4cb-435b-a44f-e0dde5dc5629;Course_5366;Instructor_5366;Room_5366;5
543b37c9-a76c-4157-bdc3-dcc51fce5a6f;Course_5367;Instructor_5367;Room_5367;3
482fd47f-2cb5-4731-9788-9b4fe3bea759;Course_5368;Instructor_5368;Room_5368;5
c67f23f8-4fe5-48ef-b340-f9ffd6823838;Course_5369;Instructor_5369;Room_5369;1
9472a4c8-0ea2-4586-92d0-bddaec4880f6;Course_5370;Instructor_5370;Room_5370;4
d6fc3c51-f074-4d1d-828a-f0f1dd85f507;Course_5371;Instructor_5371;Room_5371;1
69db2dc6-e047-4ba4-a9dc-99424b3ab42b;Course_5372;Instructor_5372;Room_5372;1
6c363efa-4284-4e4d-87b9-de046fe465bd;Course_5373;Instructor_5373;Room_5373;1
415dd501-e0ff-4023-bd61-02bc52436b84;Course_5374;Instructor_5374;Room_5374;5
36f005c5-2cac-47df-89d2-d096df6fdfe6;Course_5375;Instructor_5375;Room_5375;4
8c76a695-1ca7-4cb8-b1a4-065ec1ab9e3e;Course_5376;Instructor_5376;Room_5376;5
c6b892f2-ce64-4038-b430-5a6a81ccd59e;Course_5377;Instructor_5377;Room_5377;1
2d4aae4d-510a-4d1c-8ad8-a9724c0bcb18;Course_5378;Instructor_5378;Room_5378;2
a0d1cb0c-007a-436f-8820-cb4bc7f60c80;Course_5379;Instructor_5379;Room_5379;5
fce38866-be8b-4585-9d88-e6b7c9cb105d;Course_5380;Instructor_5380;Room_5380;5
50daca73-b019-4e47-af55-e510f0c90ced;Course_5381;Instructor_5381;Room_5381;3
2d3e7874-6d53-4272-af35-13d0cc33c2a5;Course_5382;Instructor_5382;Room_5382;4
0fe930c1-9d09-4e46-a075-f55813e4ddcc;Course_5383;Instructor_5383;Room_5383;5
9c088e97-f960-4b20-9027-9e6a9edf3ec4;Course_5384;Instructor_5384;Room_5384;4
4683c0e3-ca28-44e4-9f57-7c629e7d4f0f;Course_5385;Instructor_5385;Room_5385;1
562d534e-4060-452b-91d9-072ca190ed02;Course_5386;Instructor_5386;Room_5386;1
39d87189-c618-4454-a6bc-ca6f14fce1a6;Course_5387;Instructor_5387;Room_5387;4
ed18958c-f216-4f89-84fe-3d5e67b1379d;Course_5388;Instructor_5388;Room_5388;5
2a961fda-52b9-4ae7-820f-7529220bff7e;Course_5389;Instructor_5389;Room_5389;3
b63b73bf-1c9c-46e0-94a2-5f2ce2f18712;Course_5390;Instructor_5390;Room_5390;1
7635334c-93ca-4988-a1dd-db1257a0ccbb;Course_5391;Instructor_5391;Room_5391;4
4aa4cebb-3e56-4e61-94c4-c1f46b4fef73;Course_5392;Instructor_5392;Room_5392;2
7f7c89ed-1e57-497a-97c2-0fb6ec1dea91;Course_5393;Instructor_5393;Room_5393;3
a9becff2-50c9-4ddd-834a-c64604fda4a7;Course_5394;Instructor_5394;Room_5394;5
fe8260e8-efb8-486f-83d1-128d87a261ad;Course_5395;Instructor_5395;Room_5395;1
aa2f6bb0-9bfa-4a25-a491-e09a3a2b3347;Course_5396;Instructor_5396;Room_5396;1
b293fcad-e6bc-4176-a2ad-34e8e0773431;Course_5397;Instructor_5397;Room_5397;1
c5913561-05ce-4c48-af82-2bf620805edf;Course_5398;Instructor_5398;Room_5398;1
dd350b4b-e662-43ff-b9d0-228df3cdc980;Course_5399;Instructor_5399;Room_5399;3
83cfa50b-2b2c-49b1-b122-2ce597138e7d;Course_5400;Instructor_5400;Room_5400;2
ad6f930b-51d3-4121-a789-f5de4a0bafa6;Course_5401;Instructor_5401;Room_5401;1
cdb15bd5-4b91-4d24-9e48-2e9025f71d1b;Course_5402;Instructor_5402;Room_5402;2
24946533-605e-4a14-87bb-1f698fd349f8;Course_5403;Instructor_5403;Room_5403;1
3eeabde9-2c6c-45a1-8297-2b4c49fe9c23;Course_5404;Instructor_5404;Room_5404;5
c832dbf6-d08f-4e80-8ba4-98061c9e1003;Course_5405;Instructor_5405;Room_5405;1
4f86e8d5-9b71-44d0-9d4b-005eab44f753;Course_5406;Instructor_5406;Room_5406;4
4d16eb72-c41d-4511-9a5f-1b65a39460c6;Course_5407;Instructor_5407;Room_5407;1
fcf63a12-6ffb-444a-9779-486d0c75cfe5;Course_5408;Instructor_5408;Room_5408;4
19692f68-9220-4b47-96d3-d00de45b740e;Course_5409;Instructor_5409;Room_5409;1
7f36bdf5-1243-402c-acf3-0f24ad2bf373;Course_5410;Instructor_5410;Room_5410;2
fbda8374-1350-44ec-ace6-0857407913a8;Course_5411;Instructor_5411;Room_5411;3
2503fe76-001c-4b18-bd40-fc78b5e16360;Course_5412;Instructor_5412;Room_5412;1
fd7cba18-aa9a-4152-9ad3-d50ca963f32e;Course_5413;Instructor_5413;Room_5413;5
d13b0df6-51b0-43f2-95f9-fbd73d368a3d;Course_5414;Instructor_5414;Room_5414;1
7eebcc43-b067-45af-833a-63715858718a;Course_5415;Instructor_5415;Room_5415;2
c9c562a9-2557-488a-ae1a-98461b140006;Course_5416;Instructor_5416;Room_5416;4
a10ffdbf-0000-4e6a-a3ee-492c31eeee8b;Course_5417;Instructor_5417;Room_5417;5
2b8b7487-2fe7-4032-84e8-cb43cc6512d7;Course_5418;Instructor_5418;Room_5418;5
45346dd0-f58c-4156-a838-16fb3af6368e;Course_5419;Instructor_5419;Room_5419;3
cf1a37c9-46d6-46b7-a381-d7e8a2a9a446;Course_5420;Instructor_5420;Room_5420;2
3e4a09e3-2a5b-4607-ae33-028f7f934c07;Course_5421;Instructor_5421;Room_5421;1
9d8d74d2-2e5f-4757-856a-9589c441af6b;Course_5422;Instructor_5422;Room_5422;5
39e3a4a8-7c3d-44c7-b36a-80ac62997226;Course_5423;Instructor_5423;Room_5423;5
38aadbfc-bb4d-4de2-ad7a-d74d694b5325;Course_5424;Instructor_5424;Room_5424;1
470db756-a57e-4688-bfff-543379c5e22b;Course_5425;Instructor_5425;Room_5425;4
7cdc8b43-1475-445e-a96f-c7d97f5cbe42;Course_5426;Instructor_5426;Room_5426;3
4d7f8937-cd08-4dbb-9fff-e548890f4fb8;Course_5427;Instructor_5427;Room_5427;4
5d775586-7bb7-4169-81cd-874a1cf36269;Course_5428;Instructor_5428;Room_5428;4
54286150-deba-4c1b-93a0-89c03b6e922e;Course_5429;Instructor_5429;Room_5429;5
fcc2ff00-3f59-4c94-b56f-65a52c6b1852;Course_5430;Instructor_5430;Room_5430;1
3ce88b01-47d3-4975-8075-70f795932190;Course_5431;Instructor_5431;Room_5431;4
9bef4201-d4c2-45a2-90d4-441f43ccc620;Course_5432;Instructor_5432;Room_5432;3
77b5392c-90c5-4dbe-a72e-39525efc4aa7;Course_5433;Instructor_5433;Room_5433;1
f058f988-c9b5-4080-b556-b2d3ce972e53;Course_5434;Instructor_5434;Room_5434;1
77b5e5fb-fddb-43c2-a7b9-5593ad1ef277;Course_5435;Instructor_5435;Room_5435;4
72bcd886-bb09-4029-aeac-75b86d55c958;Course_5436;Instructor_5436;Room_5436;3
371191a5-de9c-4bae-9d9e-fba292e70a17;Course_5437;Instructor_5437;Room_5437;3
36ce1dce-92ad-47a3-ae8f-6e52385ece0d;Course_5438;Instructor_5438;Room_5438;2
27ae9dd7-9e01-47ac-96ea-433d697422d4;Course_5439;Instructor_5439;Room_5439;5
3e0fe03f-6515-42e0-93b9-fd46cdb74f31;Course_5440;Instructor_5440;Room_5440;1
fd4d6293-0b38-4e97-a338-21928354c0fe;Course_5441;Instructor_5441;Room_5441;1
90c04ea9-1199-46e0-81df-49350c4265a2;Course_5442;Instructor_5442;Room_5442;5
d3c890c4-cf3c-4e2c-9379-0b80477aca94;Course_5443;Instructor_5443;Room_5443;4
6c20eef4-52c4-42ae-826a-772957e2bdca;Course_5444;Instructor_5444;Room_5444;5
4f1383e7-98f2-4737-823a-f2269e7c125d;Course_5445;Instructor_5445;Room_5445;5
2d48d952-259d-410f-82ce-06ecac27677e;Course_5446;Instructor_5446;Room_5446;3
cd171648-5323-4752-b499-e7b158c2c89b;Course_5447;Instructor_5447;Room_5447;3
5202f4d0-77ed-44ea-b994-755b5833723e;Course_5448;Instructor_5448;Room_5448;1
a1d57d90-1e98-41fe-aab2-67d8b0a9d5c5;Course_5449;Instructor_5449;Room_5449;1
2dcaa6d8-c5d7-4dae-9282-21a30eeceb28;Course_5450;Instructor_5450;Room_5450;2
0b55b4b9-609a-4364-a48f-26b44360ea51;Course_5451;Instructor_5451;Room_5451;5
7a3e76b7-f9e4-46ee-b276-b2fd60efac2d;Course_5452;Instructor_5452;Room_5452;3
9dc9ef8e-05ee-42e5-be35-3dc63bffd2c1;Course_5453;Instructor_5453;Room_5453;3
86279cfb-914a-4610-9663-c7ba8f96d548;Course_5454;Instructor_5454;Room_5454;5
52e6705f-840f-4a89-bf6c-805f505c773e;Course_5455;Instructor_5455;Room_5455;4
0c05cbb8-f4cc-44f7-9bae-37571438c32f;Course_5456;Instructor_5456;Room_5456;4
b956341e-fa3a-4e3c-94d7-be6c33f58bcf;Course_5457;Instructor_5457;Room_5457;5
59dc0061-acf4-44e1-bc09-4bfa2eec31d3;Course_5458;Instructor_5458;Room_5458;4
91d25567-5fdc-4513-a1c2-635e4436db45;Course_5459;Instructor_5459;Room_5459;3
5cbb219f-0ec0-4754-9a1d-7d9973d8adab;Course_5460;Instructor_5460;Room_5460;4
35e59828-b557-48ee-be3d-91e414b6dab7;Course_5461;Instructor_5461;Room_5461;1
c07118c8-ef5e-4307-9479-7f1cb8a9d6b7;Course_5462;Instructor_5462;Room_5462;3
43b4c7ce-8de3-4b82-8a0c-422db79b413c;Course_5463;Instructor_5463;Room_5463;2
7429ca37-0b40-46de-bab3-e440c37b6cbe;Course_5464;Instructor_5464;Room_5464;1
76cb8173-ebd3-4292-94aa-fd04a0664a39;Course_5465;Instructor_5465;Room_5465;3
3c53e45d-7e66-48d2-9d11-73d029587459;Course_5466;Instructor_5466;Room_5466;1
9d05d5e0-179d-4f8d-af7c-2318e3686f28;Course_5467;Instructor_5467;Room_5467;2
58eb9ee1-b497-4cce-a55f-910a81fd85f4;Course_5468;Instructor_5468;Room_5468;3
062f6a36-78e1-425a-b61d-9a81b499672e;Course_5469;Instructor_5469;Room_5469;4
fac68d66-5025-4b60-a401-fc1e960ce043;Course_5470;Instructor_5470;Room_5470;1
0178d5cb-c47b-4813-ab3b-f18ca73c67d4;Course_5471;Instructor_5471;Room_5471;5
9cf0cd2d-e87f-4258-b8e6-73b40534e0d9;Course_5472;Instructor_5472;Room_5472;5
66573514-9894-440d-817d-58e5af0ac9b7;Course_5473;Instructor_5473;Room_5473;2
a8705172-e147-44ca-b2d8-6fab979fe481;Course_5474;Instructor_5474;Room_5474;5
d74008f4-eb14-4704-8428-e8bdc398ca4e;Course_5475;Instructor_5475;Room_5475;2
212fdfde-7cb2-4da9-a7b6-6f092151dc47;Course_5476;Instructor_5476;Room_5476;2
13d3e917-6303-4937-a32b-e9e87830dbe5;Course_5477;Instructor_5477;Room_5477;5
91e0415e-29ce-4bf7-9f67-c807c5760aa7;Course_5478;Instructor_5478;Room_5478;2
4f73910a-58f7-4301-b275-9751d32c454d;Course_5479;Instructor_5479;Room_5479;4
686ae6e9-75d1-4bf7-bb21-bc0df95cafe6;Course_5480;Instructor_5480;Room_5480;4
d63b7110-22bd-4971-9a03-74c35df463de;Course_5481;Instructor_5481;Room_5481;4
33d502ad-3863-4f93-be7d-352c28816737;Course_5482;Instructor_5482;Room_5482;1
4c8662c8-f36d-4e49-a8cd-23b4dae2ad6d;Course_5483;Instructor_5483;Room_5483;5
bb37792e-ac1f-4b8b-be9e-3b8188236ee7;Course_5484;Instructor_5484;Room_5484;2
ae0c627c-7f7c-4b2e-aa42-6d4287783a19;Course_5485;Instructor_5485;Room_5485;3
d0e3a8ed-a321-48fc-98d7-adcb59c4dfbc;Course_5486;Instructor_5486;Room_5486;2
b48f2b45-4e5a-4097-9723-ac202b72cf7b;Course_5487;Instructor_5487;Room_5487;2
27307dd1-1480-4099-94e2-0fc359e4ae39;Course_5488;Instructor_5488;Room_5488;4
f89d0f6e-fe5b-4444-828d-521fc15b0912;Course_5489;Instructor_5489;Room_5489;4
d37137a0-54fc-497d-b03e-5c3dfc432e1a;Course_5490;Instructor_5490;Room_5490;3
5928024a-dfb5-4d61-9228-0ded75d06609;Course_5491;Instructor_5491;Room_5491;1
976ef162-0494-4704-b63c-ded0a02a984d;Course_5492;Instructor_5492;Room_5492;1
dac410d9-75a2-43f3-8368-65c53d40b3f8;Course_5493;Instructor_5493;Room_5493;1
13fd4b1a-5510-4913-86c4-2e02ff4f642c;Course_5494;Instructor_5494;Room_5494;3
6d51a6d3-67b6-4c3b-bf86-2cccb24eccac;Course_5495;Instructor_5495;Room_5495;3
1fb3e24d-a9c8-4a5b-9cb0-56770d105c93;Course_5496;Instructor_5496;Room_5496;2
7796c6a9-d216-4276-9d2a-ffa7d8ffbbde;Course_5497;Instructor_5497;Room_5497;1
5d4728c6-d74b-4e1c-9a14-40f51bc33d31;Course_5498;Instructor_5498;Room_5498;3
adbbd92c-03b5-4b93-b5cb-31c43fd744c3;Course_5499;Instructor_5499;Room_5499;1
63ffe4ec-fcb3-470f-96a7-6a2dcba1d904;Course_5500;Instructor_5500;Room_5500;3
d1aaf311-67a7-41c8-beab-89e75af8aa9c;Course_5501;Instructor_5501;Room_5501;5
8ec5cbc4-ed77-4bec-b0a7-02fbab198bc8;Course_5502;Instructor_5502;Room_5502;5
46de4a88-c7f7-4deb-87b4-8e5be81a4059;Course_5503;Instructor_5503;Room_5503;5
7e96b0c9-6e4b-4265-b397-00bedfd7d4d1;Course_5504;Instructor_5504;Room_5504;1
a0b8bf75-0959-46ad-bb16-e5cb34365acd;Course_5505;Instructor_5505;Room_5505;3
45128f4c-8c17-4c87-87cb-bcd0b623082e;Course_5506;Instructor_5506;Room_5506;4
942a0d1c-ea36-471e-bc2d-c652ccce55fc;Course_5507;Instructor_5507;Room_5507;1
d0ecda97-fc65-4161-995b-c1ec27cd6a80;Course_5508;Instructor_5508;Room_5508;3
326f3fa4-3660-4845-869a-cd8a8ffad9dd;Course_5509;Instructor_5509;Room_5509;5
0755ddfc-4d01-42e4-986c-d6fd99aea39f;Course_5510;Instructor_5510;Room_5510;1
a17a5556-233e-4f80-8bac-7370a6a3ba41;Course_5511;Instructor_5511;Room_5511;3
31cb0cad-e1d7-4146-a75c-b48c028bab49;Course_5512;Instructor_5512;Room_5512;2
1b4374a9-190d-4b88-8086-70fce4aa4609;Course_5513;Instructor_5513;Room_5513;2
4f56233c-6bcc-4fe8-979b-99dd54c3dce8;Course_5514;Instructor_5514;Room_5514;2
ea68adac-9ec5-4971-8c62-e974857486f7;Course_5515;Instructor_5515;Room_5515;3
3ef8fa2a-4a08-4211-b38b-596e72a16da4;Course_5516;Instructor_5516;Room_5516;4
8035ff33-e3cd-4683-ab93-81e57e0121b3;Course_5517;Instructor_5517;Room_5517;2
4405a15f-5493-44c2-869d-c21bef8861ca;Course_5518;Instructor_5518;Room_5518;5
85219873-5f7b-4919-95a7-a7781709d0bd;Course_5519;Instructor_5519;Room_5519;4
a6511d23-5944-4230-bfa6-0cb44df6e679;Course_5520;Instructor_5520;Room_5520;4
c16f9669-6471-4ecb-998a-ebc891ba10e4;Course_5521;Instructor_5521;Room_5521;1
3f92f2f2-f7c5-407d-adfa-25e1f7df2f4d;Course_5522;Instructor_5522;Room_5522;1
119b000b-c63c-486e-8625-cc48f0b054e0;Course_5523;Instructor_5523;Room_5523;5
29d440d6-9dbe-4683-964f-99db9067bad8;Course_5524;Instructor_5524;Room_5524;1
4e871dcf-b619-41d5-82d1-3bd53d45cb7e;Course_5525;Instructor_5525;Room_5525;4
8978bc83-4d3f-4b6f-b715-31aff997612f;Course_5526;Instructor_5526;Room_5526;1
083e83de-4dd8-489f-a058-0a3bd266aac9;Course_5527;Instructor_5527;Room_5527;1
ee64339f-1ab8-4d6a-ba26-83433f67f8c9;Course_5528;Instructor_5528;Room_5528;2
64d19658-93ed-41c8-a5fb-384efcef02f1;Course_5529;Instructor_5529;Room_5529;2
e72870cc-20c6-4ab6-a989-5c978f3526c1;Course_5530;Instructor_5530;Room_5530;2
b21012b9-56e4-4040-b00c-9adb6ab217bb;Course_5531;Instructor_5531;Room_5531;3
6f261d21-5051-4105-9bce-a08c02f88f50;Course_5532;Instructor_5532;Room_5532;5
c682a4ca-32a3-42fa-8cbd-78b8168010a2;Course_5533;Instructor_5533;Room_5533;3
3a835202-8c69-4372-b110-75760cf19ce7;Course_5534;Instructor_5534;Room_5534;3
06ba4d92-3de9-4c43-a816-704461326db8;Course_5535;Instructor_5535;Room_5535;4
b5842ded-0e82-47bf-86fb-652813d3a041;Course_5536;Instructor_5536;Room_5536;4
3a139b87-4ce6-4b87-83de-2584ac6d6e26;Course_5537;Instructor_5537;Room_5537;4
c7f2a7bc-52a5-4066-a6df-aef2b5d49336;Course_5538;Instructor_5538;Room_5538;5
89ef0771-e5fc-4201-833b-abf6461e2a8c;Course_5539;Instructor_5539;Room_5539;4
92ffa95d-e07e-49d6-90c1-91cf852038c0;Course_5540;Instructor_5540;Room_5540;3
526edf19-7888-4666-9de1-ef90e0a959b7;Course_5541;Instructor_5541;Room_5541;2
3749492b-44c7-4195-ba6a-02215f88f356;Course_5542;Instructor_5542;Room_5542;3
ea6f4407-e1ed-4c30-8e4a-97db989ec597;Course_5543;Instructor_5543;Room_5543;4
dab45f61-48f5-4c04-87f4-d796cc87330c;Course_5544;Instructor_5544;Room_5544;1
dad818b0-6e84-4f03-9655-f0796ef06263;Course_5545;Instructor_5545;Room_5545;5
d30f0538-1b42-43b2-ad40-fc0ec036baf0;Course_5546;Instructor_5546;Room_5546;3
66fb1572-05ac-4dd4-b00f-affc4ff30c05;Course_5547;Instructor_5547;Room_5547;3
28ec5f2a-973d-4346-8b29-c3a5f2f4ffd9;Course_5548;Instructor_5548;Room_5548;2
a8e8bb50-de07-4b4b-bdf2-293be504e711;Course_5549;Instructor_5549;Room_5549;3
8c5c32e1-24c3-4e21-a437-8d407f2c5ab1;Course_5550;Instructor_5550;Room_5550;5
d18ba297-5b6b-45c2-ae35-dc00edc60727;Course_5551;Instructor_5551;Room_5551;2
36261358-76c9-4fbd-86ce-5cbfc289976d;Course_5552;Instructor_5552;Room_5552;4
57b99320-0b4c-4b2e-9221-fea7b673b3bb;Course_5553;Instructor_5553;Room_5553;2
11a36233-371a-455b-bd22-879bd4e2a288;Course_5554;Instructor_5554;Room_5554;2
